event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165606621,TRUE,00:00.0,-81.518,8.80433,,,,,,0,230,,91,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606645,TRUE,00:00.0,-79.55167,9.05233,,,,,,0,277,,259,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606669,TRUE,00:00.0,-77.94683,8.86433,,,,,,0,246,,98,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606693,TRUE,00:00.0,-77.241,7.75167,,,,,,0,279,,71,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606717,TRUE,00:00.0,-74.8145,8.40367,,,,,,0,205,,47,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606735,TRUE,00:00.0,-73.09317,7.6725,,,,,,0,187,,1534,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606755,TRUE,00:00.0,-71.833,7.55833,,,,,,0,227,,235,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606779,TRUE,00:00.0,-69.90983,7.511,,,,,,0,26,,112,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606800,TRUE,00:00.0,-69.85483,7.30983,,,,,,0,0,,88,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606817,TRUE,00:00.0,-69.85833,7.5395,,,,,,0,242,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606841,TRUE,00:00.0,-69.8585,7.53933,,,,,,0,224,,111,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606865,TRUE,00:00.0,-69.8685,7.3075,,,,,,0,228,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606880,TRUE,00:00.0,-69.8685,7.308,,,,,,0,269,,120,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606922,TRUE,00:00.0,-69.8695,7.30717,,,,,,0,296,,103,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606943,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,227,,122,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165606997,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,187,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607021,TRUE,00:00.0,-69.86867,7.3075,,,,,,0,232,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607036,TRUE,00:00.0,-70.0685,7.66967,,,,,,0,248,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607058,TRUE,00:00.0,-69.87,7.30717,,,,,,0,179,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607082,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,210,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607106,TRUE,00:00.0,-69.90967,7.51117,,,,,,0,210,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607115,TRUE,00:00.0,-69.864,7.29317,,,,,,0,118,,117,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607139,TRUE,00:00.0,-69.86383,7.293,,,,,,0,158,,98,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607160,TRUE,00:00.0,-69.86917,7.30767,,,,,,0,323,,118,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607196,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,249,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607220,TRUE,00:00.0,-69.8815,7.378,,,,,,0,307,,107,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607235,TRUE,00:00.0,-69.88133,7.378,,,,,,0,312,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607259,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,153,,127,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607283,TRUE,00:00.0,-69.86883,7.30783,,,,,,0,280,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607306,TRUE,00:00.0,-70.00133,7.4725,,,,,,0,298,,120,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607321,TRUE,00:00.0,-69.95933,7.69917,,,,,,0,99,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607345,TRUE,00:00.0,-69.869,7.30767,,,,,,0,148,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607363,TRUE,00:00.0,-69.869,7.30767,,,,,,0,294,,114,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607378,TRUE,00:00.0,-69.9775,7.82233,,,,,,0,220,,114,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607396,TRUE,00:00.0,-69.86833,7.3075,,,,,,0,349,,213,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607420,TRUE,00:00.0,-69.86883,7.308,,,,,,0,255,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607438,TRUE,00:00.0,-69.86917,7.30767,,,,,,0,305,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607461,TRUE,00:00.0,-69.869,7.30767,,,,,,0,57,,130,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607485,TRUE,00:00.0,-69.86883,7.30783,,,,,,0,302,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607508,TRUE,00:00.0,-69.86883,7.30783,,,,,,0,78,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607532,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,286,,110,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607553,TRUE,00:00.0,-70.00183,7.47267,,,,,,0,355,,107,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607583,TRUE,00:00.0,-70.06867,7.66933,,,,,,0,121,,105,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607607,TRUE,00:00.0,-69.86883,7.3075,,,,,,0,131,,95,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607631,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,95,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607646,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,110,,122,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607670,TRUE,00:00.0,-69.86967,7.30683,,,,,,0,17,,102,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607691,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,239,,121,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607719,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,311,,125,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607742,TRUE,00:00.0,-69.86867,7.308,,,,,,0,263,,150,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607766,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,1,,114,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607790,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,215,,117,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607814,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,120,,86,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607838,TRUE,00:00.0,-69.83567,7.24967,,,,,,0,215,,114,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607856,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,16,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607880,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,238,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607904,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,327,,107,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607940,TRUE,00:00.0,-69.86917,7.30767,,,,,,0,28,,163,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607961,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,282,,133,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165607994,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,223,,106,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608018,TRUE,00:00.0,-69.86817,7.30767,,,,,,0,36,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608042,TRUE,00:00.0,-69.86483,7.29233,,,,,,0,342,,65,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608057,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,147,,126,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608081,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,22,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608105,TRUE,00:00.0,-69.86233,7.29983,,,,,,0,262,,124,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608126,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,75,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608150,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,290,,99,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608168,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,149,,122,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608192,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,246,,120,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608240,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,121,,75,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608258,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,25,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608273,TRUE,00:00.0,-69.89133,7.35383,,,,,,0,358,,111,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608288,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,267,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608312,TRUE,00:00.0,-69.86867,7.30783,,,,,,0,223,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608318,TRUE,00:00.0,-69.869,7.30783,,,,,,0,328,,123,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608338,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,4,,118,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608377,TRUE,00:00.0,-69.8695,7.3075,,,,,,0,354,,110,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608401,TRUE,00:00.0,-69.86983,7.307,,,,,,0,33,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608425,TRUE,00:00.0,-69.869,7.30767,,,,,,0,322,,137,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608449,TRUE,00:00.0,-69.86883,7.3075,,,,,,0,310,,127,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608488,TRUE,00:00.0,-69.86917,7.30767,,,,,,0,213,,165,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608515,TRUE,00:00.0,-69.8685,7.30817,,,,,,0,100,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608554,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,22,,118,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608577,TRUE,00:00.0,-69.84667,7.31133,,,,,,0,66,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608595,TRUE,00:00.0,-69.869,7.30783,,,,,,0,258,,105,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608619,TRUE,00:00.0,-69.869,7.30767,,,,,,0,152,,114,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608630,TRUE,00:00.0,-69.86917,7.307,,,,,,0,254,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608654,TRUE,00:00.0,-69.86883,7.308,,,,,,0,299,,131,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608672,TRUE,00:00.0,-69.86917,7.30767,,,,,,0,175,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608690,TRUE,00:00.0,-69.84333,7.31083,,,,,,0,194,,110,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608714,TRUE,00:00.0,-69.84333,7.31083,,,,,,0,240,,97,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608734,TRUE,00:00.0,-69.8695,7.30733,,,,,,0,4,,106,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608758,TRUE,00:00.0,-69.869,7.30767,,,,,,0,250,,117,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608773,TRUE,00:00.0,-69.86983,7.307,,,,,,0,355,,120,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608797,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,247,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608821,TRUE,00:00.0,-70.15867,7.90367,,,,,,0,338,,146,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608845,TRUE,00:00.0,-69.869,7.30783,,,,,,0,51,,141,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608886,TRUE,00:00.0,-69.869,7.30783,,,,,,0,144,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608910,TRUE,00:00.0,-69.869,7.30767,,,,,,0,5,,125,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608931,TRUE,00:00.0,-69.869,7.30783,,,,,,0,97,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608955,TRUE,00:00.0,-69.86867,7.30783,,,,,,0,261,,104,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165608979,TRUE,00:00.0,-69.869,7.30767,,,,,,0,239,,124,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609000,TRUE,00:00.0,-69.869,7.30783,,,,,,0,27,,130,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609024,TRUE,00:00.0,-69.82283,7.3085,,,,,,0,254,,85,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609048,TRUE,00:00.0,-69.869,7.30783,,,,,,0,16,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609069,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,45,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609102,TRUE,00:00.0,-69.86917,7.30767,,,,,,0,4,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609142,TRUE,00:00.0,-69.869,7.30783,,,,,,0,35,,122,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609166,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,251,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609205,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,103,,110,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609229,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,1,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609253,TRUE,00:00.0,-69.869,7.30767,,,,,,0,30,,124,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609271,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,89,,117,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609295,TRUE,00:00.0,-69.87,7.3075,,,,,,0,286,,116,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609319,TRUE,00:00.0,-69.85683,7.396,,,,,,0,220,,104,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609348,TRUE,00:00.0,-69.869,7.30783,,,,,,0,264,,118,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609368,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,202,,111,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609403,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,188,,99,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609427,TRUE,00:00.0,-69.869,7.30767,,,,,,0,304,,130,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609445,TRUE,00:00.0,-69.86867,7.30783,,,,,,0,158,,123,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609460,TRUE,00:00.0,-69.8255,7.304,,,,,,0,295,,90,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609481,TRUE,00:00.0,-69.869,7.30767,,,,,,0,311,,123,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609502,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,15,,125,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609526,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,107,,130,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609547,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,146,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609566,TRUE,00:00.0,-69.8665,7.61433,,,,,,0,168,,121,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609587,TRUE,00:00.0,-69.869,7.30767,,,,,,0,341,,124,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609608,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,137,,120,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609632,TRUE,00:00.0,-70.018,7.32317,,,,,,0,137,,125,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609656,TRUE,00:00.0,-70.43033,8.07917,,,,,,0,172,,140,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609677,TRUE,00:00.0,-70.91367,7.812,,,,,,0,132,,131,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609701,TRUE,00:00.0,-71.842,7.80267,,,,,,0,257,,985,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609716,TRUE,00:00.0,-72.91983,8.40417,,,,,,0,283,,370,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609759,TRUE,00:00.0,-76.88333,8.59883,,,,,,0,47,,34,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609783,TRUE,00:00.0,-77.99683,8.498,,,,,,0,216,,102,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609807,TRUE,00:00.0,-79.9055,9.0765,,,,,,0,230,,88,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609830,TRUE,00:00.0,-82.128,8.96567,,,,,,0,217,,53,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609854,TRUE,00:00.0,-83.55633,10.27317,,,,,,0,264,,64,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609878,TRUE,00:00.0,-85.88233,12.3085,,,,,,0,287,,229,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609902,TRUE,00:00.0,-88.8645,14.036,,,,,,0,280,,614,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609926,TRUE,00:00.0,-91.5705,14.5815,,,,,,0,6,,526,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609950,TRUE,00:00.0,-93.22567,15.7255,,,,,,0,163,,313,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609974,TRUE,00:00.0,-94.81133,16.67667,,,,,,0,335,,175,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165609992,TRUE,00:00.0,-96.67333,19.47283,,,,,,0,219,,521,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610028,TRUE,00:00.0,-99.06567,26.193,,,,,,16,63,,85,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610052,TRUE,00:00.0,-98.8915,28.99833,,,,,,0,151,,185,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610076,TRUE,00:00.0,-97.6015,32.47667,,,,,,0,176,,283,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610093,TRUE,00:00.0,-97.00467,32.38283,,,,,,0,73,,240,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610114,TRUE,00:00.0,-97.04017,34.46917,,,,,,0,248,,287,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610150,TRUE,00:00.0,-97.967,39.7455,,,,,,0,226,,518,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610193,TRUE,00:00.0,-98.07733,39.8865,,,,,,0,238,,520,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610226,TRUE,00:00.0,-98.45067,40.5405,,,,,,0,236,,607,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610250,TRUE,00:00.0,-98.45283,40.53983,,,,,,0,265,,574,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610262,TRUE,00:00.0,-98.7835,41.073,,,,,,0,284,,593,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610285,TRUE,00:00.0,-98.7845,41.0725,,,,,,0,346,,625,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610318,TRUE,00:00.0,-98.73667,41.5315,,,,,,0,137,,621,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610342,TRUE,00:00.0,-100.18483,42.856,,,,,,0,187,,865,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610366,TRUE,00:00.0,-100.8985,43.26933,,,,,,0,188,,798,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
