event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165478942,TRUE,01/06/2010,-79.4195,38.60933,,,,,,0,278,,750,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165478958,TRUE,03/06/2010,-79.3335,38.53483,,,,,,0,354,,820,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165478971,TRUE,04/06/2010,-79.401,38.613,,,,,,0,260,,686,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165478982,TRUE,05/06/2010,-79.41533,38.51733,,,,,,0,152,,0,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165478996,TRUE,07/06/2010,-79.41933,38.60933,,,,,,0,146,,755,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479005,TRUE,08/06/2010,-79.38467,38.615,,,,,,0,173,,767,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479017,TRUE,09/06/2010,-79.42667,38.47617,,,,,,0,249,,816,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479032,TRUE,11/06/2010,-79.38517,38.61417,,,,,,0,304,,788,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479045,TRUE,12/06/2010,-79.427,38.47517,,,,,,0,348,,823,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479095,TRUE,22/06/2010,-79.41983,38.60933,,,,,,2,272,,0,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479110,TRUE,24/06/2010,-79.401,38.613,,,,,,0,340,,0,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479123,TRUE,25/06/2010,-79.29733,38.59933,,,,,,0,239,,894,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479155,TRUE,28/06/2010,-79.41967,38.60933,,,,,,0,260,,746,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479166,TRUE,29/06/2010,-79.407,38.66217,,,,,,0,3,,949,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479182,TRUE,30/06/2010,-79.40083,38.613,,,,,,0,188,,694,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479193,TRUE,01/07/2010,-79.30933,38.774,,,,,,0,207,,545,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479208,TRUE,02/07/2010,-79.25633,38.62017,,,,,,0,258,,554,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479234,TRUE,04/07/2010,-79.31033,38.67533,,,,,,0,281,,652,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479251,TRUE,06/07/2010,-79.31083,38.67517,,,,,,0,93,,673,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479267,TRUE,07/07/2010,-79.31067,38.67483,,,,,,0,93,,655,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479280,TRUE,08/07/2010,-79.30233,38.67017,,,,,,0,215,,594,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479287,TRUE,09/07/2010,-79.30183,38.66983,,,,,,0,352,,620,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479302,TRUE,10/07/2010,-79.371,38.61933,,,,,,0,107,,796,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479315,TRUE,11/07/2010,-79.31083,38.67483,,,,,,0,7,,659,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479324,TRUE,12/07/2010,-79.353,38.622,,,,,,0,113,,594,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479325,TRUE,13/07/2010,-79.353,38.62233,,,,,,0,302,,589,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479341,TRUE,15/07/2010,-79.4025,38.61183,,,,,,0,320,,749,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479354,TRUE,16/07/2010,-79.185,38.82867,,,,,,0,103,,485,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479371,TRUE,18/07/2010,-79.22667,38.69717,,,,,,0,84,,0,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479381,TRUE,19/07/2010,-79.40083,38.613,,,,,,0,336,,692,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479388,TRUE,20/07/2010,-79.299,38.599,,,,,,0,118,,895,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479401,TRUE,21/07/2010,-79.35583,38.62317,,,,,,0,277,,0,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479442,TRUE,24/07/2010,-79.24,38.72217,,,,,,0,37,,764,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479458,TRUE,25/07/2010,-79.37867,38.53817,,,,,,0,327,,778,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479474,TRUE,26/07/2010,-79.414,38.51817,,,,,,0,66,,775,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479484,TRUE,27/07/2010,-79.20667,38.79717,,,,,,0,58,,602,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479500,TRUE,28/07/2010,-79.19217,38.8265,,,,,,0,149,,492,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479510,TRUE,29/07/2010,-79.2035,38.792,,,,,,0,157,,704,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479520,TRUE,30/07/2010,-79.19117,38.82683,,,,,,0,160,,497,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479536,TRUE,31/07/2010,-79.40083,38.61317,,,,,,0,268,,687,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479551,TRUE,01/08/2010,-79.2125,38.80767,,,,,,0,250,,527,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479567,TRUE,02/08/2010,-79.23083,38.80267,,,,,,0,31,,494,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479583,TRUE,03/08/2010,-79.216,38.79333,,,,,,0,127,,529,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479591,TRUE,04/08/2010,-79.24267,38.84467,,,,,,0,52,,0,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479603,TRUE,05/08/2010,-79.3155,38.794,,,,,,0,56,,724,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479619,TRUE,07/08/2010,-79.36433,38.72817,,,,,,0,242,,721,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479654,TRUE,13/08/2010,-79.40083,38.61317,,,,,,0,224,,677,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479670,TRUE,14/08/2010,-79.401,38.61317,,,,,,2,35,,724,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479686,TRUE,15/08/2010,-79.401,38.61317,,,,,,0,259,,699,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479702,TRUE,17/08/2010,-79.16667,38.78033,,,,,,0,82,,742,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479709,TRUE,18/08/2010,-79.387,38.70267,,,,,,0,212,,809,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479724,TRUE,20/08/2010,-79.35517,38.6235,,,,,,0,343,,593,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479739,TRUE,21/08/2010,-79.35517,38.6235,,,,,,0,261,,590,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479760,TRUE,24/08/2010,-79.39683,38.50033,,,,,,0,83,,754,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479778,TRUE,26/08/2010,-79.31067,38.67517,,,,,,0,293,,670,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479791,TRUE,27/08/2010,-79.401,38.613,,,,,,1,215,,686,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479807,TRUE,28/08/2010,-79.16167,38.90983,,,,,,0,335,,502,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479817,TRUE,29/08/2010,-79.4275,38.475,,,,,,0,56,,817,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479836,TRUE,01/09/2010,-79.33717,38.72733,,,,,,0,83,,583,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479852,TRUE,02/09/2010,-79.32367,38.783,,,,,,0,323,,664,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479875,TRUE,04/09/2010,-79.39133,38.623,,,,,,0,301,,645,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479887,TRUE,05/09/2010,-79.38567,38.0395,,,,,,0,294,,518,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479907,TRUE,08/09/2010,-79.38967,38.533,,,,,,0,356,,800,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479919,TRUE,09/09/2010,-79.31533,38.50833,,,,,,0,216,,588,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479925,TRUE,10/09/2010,-79.40083,38.613,,,,,,0,35,,694,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479937,TRUE,11/09/2010,-79.36033,38.62867,,,,,,0,257,,699,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479953,TRUE,12/09/2010,-79.19117,38.6885,,,,,,1,268,,463,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479966,TRUE,13/09/2010,-79.401,38.61317,,,,,,0,128,,713,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479982,TRUE,14/09/2010,-79.3105,38.67467,,,,,,0,82,,707,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165479992,TRUE,15/09/2010,-79.40083,38.61317,,,,,,0,266,,684,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480008,TRUE,16/09/2010,-79.40083,38.61317,,,,,,0,54,,692,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480022,TRUE,17/09/2010,-79.40083,38.61317,,,,,,0,49,,678,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480037,TRUE,18/09/2010,-79.40083,38.61317,,,,,,0,42,,687,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480050,TRUE,19/09/2010,-79.24833,38.73467,,,,,,0,289,,671,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480066,TRUE,20/09/2010,-79.4275,38.47517,,,,,,0,333,,835,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480081,TRUE,21/09/2010,-79.40117,38.613,,,,,,0,249,,0,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480094,TRUE,22/09/2010,-79.40117,38.61333,,,,,,0,262,,707,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480107,TRUE,23/09/2010,-79.3845,38.70383,,,,,,0,338,,762,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480120,TRUE,24/09/2010,-79.40083,38.61317,,,,,,0,265,,673,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480133,TRUE,25/09/2010,-79.36917,38.56167,,,,,,0,268,,642,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480146,TRUE,26/09/2010,-79.54433,38.3,,,,,,0,92,,641,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480167,TRUE,28/09/2010,-79.53383,38.29367,,,,,,0,267,,0,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480193,TRUE,02/10/2010,-79.401,38.61317,,,,,,0,82,,689,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480208,TRUE,04/10/2010,-79.42083,38.59633,,,,,,0,71,,751,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480224,TRUE,05/10/2010,-79.42583,38.59483,,,,,,0,84,,779,,,BreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480246,TRUE,08/10/2010,-79.33633,38.20417,,,,,,0,96,,644,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480261,TRUE,10/10/2010,-79.463,37.41117,,,,,,0,343,,284,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480277,TRUE,11/10/2010,-79.52917,37.31983,,,,,,0,98,,327,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480307,TRUE,14/10/2010,-79.64617,36.9515,,,,,,0,124,,230,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480322,TRUE,15/10/2010,-79.68517,36.41667,,,,,,0,281,,260,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480335,TRUE,16/10/2010,-79.53517,35.9535,,,,,,0,238,,202,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480351,TRUE,17/10/2010,-79.81633,34.946,,,,,,0,51,,94,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480373,TRUE,19/10/2010,-79.616,35.50167,,,,,,0,83,,158,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480389,TRUE,20/10/2010,-79.63117,35.52667,,,,,,0,191,,126,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480402,TRUE,21/10/2010,-79.63117,35.52667,,,,,,0,114,,126,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480415,TRUE,22/10/2010,-79.631,35.52667,,,,,,0,127,,143,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480431,TRUE,23/10/2010,-79.70433,35.56433,,,,,,0,2,,170,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480459,TRUE,25/10/2010,-79.67483,35.56567,,,,,,0,182,,202,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480475,TRUE,26/10/2010,-79.6735,35.56233,,,,,,0,270,,174,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480499,TRUE,29/10/2010,-79.49883,35.592,,,,,,0,46,,174,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480508,TRUE,30/10/2010,-79.67283,35.5835,,,,,,0,3,,0,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480518,TRUE,31/10/2010,-79.6765,35.58367,,,,,,0,83,,200,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480553,TRUE,03/11/2010,-81.76483,32.814,,,,,,0,117,,109,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480563,TRUE,04/11/2010,-81.8555,32.62783,,,,,,0,97,,69,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480581,TRUE,07/11/2010,-81.74617,30.10583,,,,,,0,234,,14,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480597,TRUE,08/11/2010,-81.7465,30.106,,,,,,0,103,,0,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480607,TRUE,09/11/2010,-81.6425,30.1575,,,,,,0,91,,27,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480623,TRUE,10/11/2010,-81.73117,30.43717,,,,,,0,229,,0,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480639,TRUE,11/11/2010,-82.10733,31.23633,,,,,,0,236,,48,,,FallMigration,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480666,TRUE,14/11/2010,-82.4005,32.21433,,,,,,0,116,,114,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480679,TRUE,15/11/2010,-82.50433,32.04133,,,,,,0,224,,76,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480692,TRUE,16/11/2010,-82.50467,32.0415,,,,,,0,217,,72,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480705,TRUE,17/11/2010,-82.4985,32.09217,,,,,,0,205,,88,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480721,TRUE,18/11/2010,-82.562,32.00583,,,,,,0,356,,58,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480737,TRUE,19/11/2010,-82.54217,32.15783,,,,,,0,293,,95,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480750,TRUE,20/11/2010,-82.45433,32.15083,,,,,,0,317,,95,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480776,TRUE,22/11/2010,-82.55967,32.0025,,,,,,0,143,,44,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480790,TRUE,23/11/2010,-82.66383,32.1455,,,,,,0,177,,74,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480819,TRUE,25/11/2010,-82.56183,32.00217,,,,,,1,182,,62,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480829,TRUE,26/11/2010,-82.62017,32.165,,,,,,0,142,,38,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480839,TRUE,27/11/2010,-82.62617,32.16033,,,,,,0,119,,56,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480855,TRUE,28/11/2010,-82.49417,32.02467,,,,,,0,167,,74,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480884,TRUE,30/11/2010,-82.50433,32.0415,,,,,,0,69,,71,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480897,TRUE,01/12/2010,-82.50433,32.0415,,,,,,0,136,,69,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480901,TRUE,02/12/2010,-82.12567,31.56483,,,,,,0,154,,67,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480917,TRUE,03/12/2010,-81.69317,30.3485,,,,,,0,359,,27,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480930,TRUE,04/12/2010,-81.64433,30.15967,,,,,,0,218,,29,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480945,TRUE,07/12/2010,-81.7355,30.26933,,,,,,0,332,,23,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480969,TRUE,09/12/2010,-81.73517,30.2535,,,,,,0,208,,23,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480979,TRUE,10/12/2010,-81.72833,30.255,,,,,,0,312,,0,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165480989,TRUE,11/12/2010,-81.73283,30.24267,,,,,,0,277,,19,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481017,TRUE,14/12/2010,-81.72983,30.25717,,,,,,0,352,,22,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481026,TRUE,15/12/2010,-81.73533,30.2535,,,,,,0,241,,25,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481042,TRUE,16/12/2010,-81.73283,30.25333,,,,,,0,145,,24,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481058,TRUE,17/12/2010,-81.85267,30.85217,,,,,,0,190,,24,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481078,TRUE,21/12/2010,-81.72533,30.25117,,,,,,0,157,,25,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481091,TRUE,22/12/2010,-81.64933,30.15683,,,,,,0,37,,27,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481098,TRUE,23/12/2010,-81.64267,30.1575,,,,,,0,212,,32,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481117,TRUE,25/12/2010,-81.6425,30.1575,,,,,,0,270,,26,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481125,TRUE,28/12/2010,-81.637,30.1555,,,,,,0,217,,25,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481134,TRUE,30/12/2010,-81.6415,30.15717,,,,,,0,286,,28,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481144,TRUE,31/12/2010,-81.76533,30.18067,,,,,,0,157,,10,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481157,TRUE,01/01/2011,-81.73267,30.25333,,,,,,0,332,,30,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481170,TRUE,02/01/2011,-81.73717,30.26083,,,,,,0,153,,20,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481175,TRUE,05/01/2011,-81.6415,30.15733,,,,,,0,149,,0,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481186,TRUE,08/01/2011,-81.64633,30.16133,,,,,,2,146,,0,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481188,TRUE,09/01/2011,-81.646,30.16133,,,,,,0,107,,24,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481196,TRUE,11/01/2011,-81.6365,30.15583,,,,,,0,62,,26,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481205,TRUE,14/01/2011,-81.63667,30.15583,,,,,,0,75,,27,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481209,TRUE,15/01/2011,-81.63667,30.15583,,,,,,0,24,,19,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481222,TRUE,16/01/2011,-81.6425,30.1575,,,,,,0,2,,40,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481232,TRUE,18/01/2011,-81.65783,30.1475,,,,,,0,38,,31,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481245,TRUE,21/01/2011,-81.64133,30.15717,,,,,,0,251,,32,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481261,TRUE,24/01/2011,-81.642,30.1575,,,,,,0,128,,24,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
2165481279,TRUE,27/01/2011,-81.73467,30.26067,,,,,,0,141,,31,,,NonBreedingGrounds,,gps,Cathartes aura,52069,Disney,Vultures Acopian Center USA 2003-2016
