event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165684008,TRUE,2012-02-27,-63.6222,-37.7815,,,,,,0,324,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684014,TRUE,2012-02-28,-63.6003,-37.7623,,,,,,0,356,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684024,TRUE,2012-03-02,-63.5994,-37.7636,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684032,TRUE,2012-03-03,-63.6239,-37.7831,,,,,,0,16,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684038,TRUE,2012-03-04,-63.598,-37.7641,,,,,,0,18,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684046,TRUE,2012-03-05,-63.615,-37.7756,,,,,,0,336,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684054,TRUE,2012-03-06,-63.5979,-37.7643,,,,,,0,16,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684062,TRUE,2012-03-07,-63.6223,-37.7816,,,,,,0,46,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684070,TRUE,2012-03-08,-63.5996,-37.7637,,,,,,0,340,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684078,TRUE,2012-03-09,-63.6931,-37.8032,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684086,TRUE,2012-03-10,-63.6223,-37.7816,,,,,,0,16,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684100,TRUE,2012-03-15,-63.5612,-37.7669,,,,,,0,356,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684108,TRUE,2012-04-05,-63.5776,-37.7468,,,,,,0,356,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684117,TRUE,2012-05-01,-62.3887,-17.056,,,,,,0,358,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684122,TRUE,2012-05-02,-62.0561,-17.2037,,,,,,0,332,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684130,TRUE,2012-05-03,-62.0557,-17.126,,,,,,0,346,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684141,TRUE,2012-05-05,-62.1145,-17.1564,,,,,,0,338,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684155,TRUE,2012-06-16,-62.2043,-17.638,,,,,,0,332,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684165,TRUE,2012-07-30,-61.8555,-17.2733,,,,,,0,350,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684167,TRUE,2012-08-02,-61.8649,-17.2945,,,,,,0,342,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684176,TRUE,2012-09-02,-62.4164,-16.9717,,,,,,0,18,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684180,TRUE,2012-09-07,-62.3906,-16.975,,,,,,0,56,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684182,TRUE,2012-09-16,-62.2599,-16.907,,,,,,0,332,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684191,TRUE,2012-10-03,-63.5285,-37.839,,,,,,0,356,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684197,TRUE,2012-10-24,-63.5836,-37.7487,,,,,,0,270,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684205,TRUE,2012-10-25,-63.5823,-37.7485,,,,,,0,42,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684219,TRUE,2012-10-29,-63.5945,-37.7453,,,,,,0,18,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684227,TRUE,2012-10-30,-63.5947,-37.7445,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684235,TRUE,2012-10-31,-63.5831,-37.7488,,,,,,0,50,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684243,TRUE,2012-11-01,-63.5809,-37.7481,,,,,,0,322,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684251,TRUE,2012-11-02,-63.5754,-37.7458,,,,,,0,340,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684259,TRUE,2012-11-03,-63.5953,-37.7442,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684267,TRUE,2012-11-04,-63.5762,-37.7461,,,,,,0,330,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684275,TRUE,2012-11-05,-63.5874,-37.7422,,,,,,0,22,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684283,TRUE,2012-11-06,-63.5762,-37.7457,,,,,,0,0,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684291,TRUE,2012-11-07,-63.5872,-37.7423,,,,,,0,0,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684298,TRUE,2012-11-10,-63.5898,-37.7471,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684308,TRUE,2012-11-13,-63.5895,-37.7486,,,,,,0,12,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684316,TRUE,2012-11-14,-63.6369,-37.7823,,,,,,0,40,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684324,TRUE,2012-11-15,-63.594,-37.7434,,,,,,0,6,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684332,TRUE,2012-11-16,-63.6369,-37.8188,,,,,,0,278,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684340,TRUE,2012-11-17,-63.5483,-37.6542,,,,,,0,330,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684348,TRUE,2012-11-18,-63.5896,-37.7472,,,,,,0,6,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684356,TRUE,2012-11-19,-63.5442,-37.6529,,,,,,0,74,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684364,TRUE,2012-11-20,-63.5851,-37.7772,,,,,,0,336,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684372,TRUE,2012-11-21,-63.5953,-37.7442,,,,,,0,48,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684380,TRUE,2012-11-22,-63.5953,-37.7442,,,,,,0,50,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684388,TRUE,2012-11-23,-63.5895,-37.7485,,,,,,0,14,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684396,TRUE,2012-11-24,-63.1485,-37.6929,,,,,,0,34,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684404,TRUE,2012-11-25,-64.0332,-36.8783,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684412,TRUE,2012-11-26,-63.5893,-37.7503,,,,,,0,268,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684420,TRUE,2012-11-27,-63.583,-37.7482,,,,,,0,22,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684428,TRUE,2012-11-28,-63.5896,-37.7485,,,,,,0,2,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684436,TRUE,2012-11-29,-63.5897,-37.7472,,,,,,0,6,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684444,TRUE,2012-11-30,-63.5838,-37.7492,,,,,,0,32,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684451,TRUE,2012-12-01,-63.576,-37.7683,,,,,,0,4,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684459,TRUE,2012-12-02,-63.545,-37.6529,,,,,,0,46,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684467,TRUE,2012-12-03,-63.5739,-37.7822,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684475,TRUE,2012-12-04,-63.7355,-37.7909,,,,,,0,346,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684483,TRUE,2012-12-05,-63.6224,-37.7815,,,,,,0,26,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684491,TRUE,2012-12-06,-63.5979,-37.7646,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684499,TRUE,2012-12-07,-63.583,-37.7466,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684513,TRUE,2012-12-09,-63.5896,-37.7472,,,,,,0,24,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684521,TRUE,2012-12-10,-63.5825,-37.7479,,,,,,0,28,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684529,TRUE,2012-12-11,-63.5854,-37.7673,,,,,,0,20,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684536,TRUE,2012-12-12,-63.5719,-37.7816,,,,,,0,330,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684544,TRUE,2012-12-13,-63.585,-37.7674,,,,,,0,2,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684552,TRUE,2012-12-14,-63.5836,-37.7497,,,,,,0,352,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684560,TRUE,2012-12-15,-63.5893,-37.7494,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684568,TRUE,2012-12-16,-63.5459,-37.6529,,,,,,0,28,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684576,TRUE,2012-12-17,-63.5893,-37.7496,,,,,,0,336,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684584,TRUE,2012-12-18,-63.5896,-37.7485,,,,,,0,348,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684592,TRUE,2012-12-19,-63.5836,-37.7678,,,,,,0,338,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684600,TRUE,2012-12-20,-63.5723,-37.7212,,,,,,0,8,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684608,TRUE,2012-12-21,-63.5829,-37.7483,,,,,,0,334,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684616,TRUE,2012-12-22,-63.5893,-37.75,,,,,,0,28,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684624,TRUE,2012-12-23,-63.5894,-37.7496,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684632,TRUE,2012-12-24,-63.6512,-37.754,,,,,,0,300,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684640,TRUE,2012-12-25,-63.5825,-37.7509,,,,,,0,26,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684648,TRUE,2012-12-26,-63.5821,-37.7505,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684656,TRUE,2012-12-27,-63.6238,-37.7504,,,,,,0,348,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684664,TRUE,2012-12-28,-63.5822,-37.7506,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684672,TRUE,2012-12-29,-63.5827,-37.7509,,,,,,0,14,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684680,TRUE,2012-12-30,-63.5826,-37.7508,,,,,,0,338,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684688,TRUE,2012-12-31,-63.5713,-37.7527,,,,,,0,352,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684696,TRUE,2013-01-01,-63.5818,-37.7507,,,,,,0,8,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684704,TRUE,2013-01-02,-63.573,-37.7525,,,,,,0,314,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684712,TRUE,2013-01-03,-63.5894,-37.7491,,,,,,0,162,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684720,TRUE,2013-01-04,-63.5817,-37.7507,,,,,,0,348,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684728,TRUE,2013-01-05,-63.5819,-37.7509,,,,,,0,342,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684736,TRUE,2013-01-06,-63.5896,-37.7485,,,,,,0,20,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684744,TRUE,2013-01-07,-63.5841,-37.7525,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684752,TRUE,2013-01-08,-63.5844,-37.7669,,,,,,0,320,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684761,TRUE,2013-01-11,-63.5824,-37.7511,,,,,,0,0,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684769,TRUE,2013-01-12,-63.585,-37.7673,,,,,,0,30,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684777,TRUE,2013-01-13,-63.5841,-37.7524,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684785,TRUE,2013-01-14,-63.6296,-37.6976,,,,,,0,252,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684793,TRUE,2013-01-15,-63.5843,-37.7523,,,,,,0,322,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684800,TRUE,2013-01-16,-63.5763,-37.7518,,,,,,0,22,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684808,TRUE,2013-01-17,-63.5817,-37.7507,,,,,,0,326,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684816,TRUE,2013-01-18,-63.5834,-37.7513,,,,,,0,328,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684824,TRUE,2013-01-19,-63.5891,-37.8319,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684830,TRUE,2013-01-20,-63.5827,-37.7503,,,,,,0,348,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684836,TRUE,2013-01-22,-63.5817,-37.7507,,,,,,0,42,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684844,TRUE,2013-01-23,-63.5779,-37.7524,,,,,,0,352,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684852,TRUE,2013-01-24,-63.5648,-37.7743,,,,,,0,40,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684860,TRUE,2013-01-25,-63.5725,-37.7646,,,,,,0,12,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684868,TRUE,2013-01-26,-63.5756,-37.7523,,,,,,0,332,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684876,TRUE,2013-01-27,-63.583,-37.7492,,,,,,0,334,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684884,TRUE,2013-01-28,-63.5817,-37.7499,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684891,TRUE,2013-01-31,-63.5821,-37.7507,,,,,,0,6,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684905,TRUE,2013-02-10,-63.583,-37.7489,,,,,,0,356,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684913,TRUE,2013-02-11,-63.5892,-37.7492,,,,,,0,6,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684925,TRUE,2013-02-14,-63.5894,-37.7485,,,,,,0,26,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684938,TRUE,2013-02-23,-63.5838,-37.7522,,,,,,0,342,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684953,TRUE,2013-03-12,-63.5903,-37.7455,,,,,,0,338,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684962,TRUE,2013-04-18,-62.8151,-20.795,,,,,,0,10,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684970,TRUE,2013-04-19,-62.86,-18.4312,,,,,,0,342,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684978,TRUE,2013-04-20,-62.2961,-17.0951,,,,,,0,12,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684986,TRUE,2013-04-23,-62.0379,-17.3462,,,,,,0,350,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684994,TRUE,2013-04-24,-62.265,-17.0093,,,,,,0,352,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165684998,TRUE,2013-04-25,-62.1597,-17.1603,,,,,,0,10,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685005,TRUE,2013-04-26,-62.1543,-17.1144,,,,,,0,330,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685007,TRUE,2013-05-04,-62.3231,-16.9732,,,,,,0,356,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685013,TRUE,2013-05-05,-62.3125,-16.9685,,,,,,0,16,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685027,TRUE,2013-05-21,-62.4161,-17.0917,,,,,,0,316,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685032,TRUE,2013-06-12,-61.9575,-17.2305,,,,,,0,344,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685043,TRUE,2013-07-19,-62.1824,-17.042,,,,,,0,84,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685051,TRUE,2013-08-10,-62.4257,-17.543,,,,,,0,346,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685062,TRUE,2013-08-27,-62.4177,-17.0481,,,,,,0,358,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685069,TRUE,2013-08-28,-62.1458,-17.1459,,,,,,0,358,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685075,TRUE,2013-08-29,-62.1029,-17.0779,,,,,,0,22,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685081,TRUE,2013-08-30,-62.3499,-17.3098,,,,,,0,8,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685102,TRUE,2013-09-22,-63.9638,-29.5938,,,,,,0,10,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685110,TRUE,2013-09-23,-63.6802,-30.1758,,,,,,0,354,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685118,TRUE,2013-09-24,-63.8605,-31.6902,,,,,,0,344,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685126,TRUE,2013-09-25,-64.6897,-35.7165,,,,,,0,358,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685133,TRUE,2013-09-28,-63.585,-37.7525,,,,,,0,6,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685141,TRUE,2013-09-29,-63.5829,-37.7494,,,,,,0,354,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685149,TRUE,2013-09-30,-63.5829,-37.749,,,,,,0,344,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685157,TRUE,2013-10-01,-63.583,-37.7494,,,,,,0,2,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685164,TRUE,2013-10-04,-63.5861,-37.7484,,,,,,0,8,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685172,TRUE,2013-10-05,-63.5878,-37.7477,,,,,,0,12,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685180,TRUE,2013-10-06,-63.585,-37.7414,,,,,,0,30,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685188,TRUE,2013-10-07,-63.5854,-37.7482,,,,,,0,324,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685196,TRUE,2013-10-08,-63.5854,-37.7482,,,,,,0,20,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685204,TRUE,2013-10-09,-63.5879,-37.7473,,,,,,0,358,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685212,TRUE,2013-10-10,-63.5893,-37.7465,,,,,,0,22,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685220,TRUE,2013-10-11,-63.5897,-37.748,,,,,,0,20,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685228,TRUE,2013-10-12,-63.59,-37.7475,,,,,,0,18,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685236,TRUE,2013-10-13,-63.59,-37.7476,,,,,,0,20,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685244,TRUE,2013-10-14,-63.5901,-37.7476,,,,,,0,348,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685252,TRUE,2013-10-15,-63.5987,-37.7435,,,,,,0,2,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685260,TRUE,2013-10-16,-63.5908,-37.7453,,,,,,0,328,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165685267,TRUE,2013-10-17,-63.5953,-37.7442,,,,,,0,328,,,,,,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
